id,OpenStatus
11809093,0.34641148076607403
11809116,0.8916321162872103
11808971,0.6063642851473268
11898559,0.5308906588930804
11898473,0.7492866123345774
11898459,0.9550583643121334
11898566,0.0824433813326154
11898574,0.4776779632640978
11898576,0.6932485087642632
11898578,0.9935760997128318
11898579,0.5729005633946268
11803726,0.7446020811969591
11803727,0.7672599936571125
11803732,0.5523400806916241
11803738,0.9361916836286371
11803744,0.4896601242021561
11803745,0.7029029221545815
11809124,0.16083734019671964
11809130,0.9962909559840036
11809133,0.3451860859329207
11809135,0.27679787998641
11809126,0.6603616493996366
11809129,0.13655276241182224
11808978,0.9159968474341741
11809142,0.6317342855942806
11863416,0.8997375255797659
11863469,0.9439846104287457
11863476,0.9190198872307714
11863477,0.8940534824548148
11863483,0.9918838167071122
11863485,0.7853166965370075
11863488,0.3436108950141139
11809151,0.29443936501115947
11809153,0.5797466232373767
11809157,0.5411335404862536
11809158,0.6606328981621216
11809149,0.635156598174543
11809162,0.601212052706787
11809163,0.9418884805665757
11809166,0.9562661906820857
11809170,0.4759474986916193
11809176,0.869213899401352
11809177,0.2215738894109277
11803749,0.7835799917394952
11803751,0.9481174054351841
11803752,0.6096019440688039
11803754,0.7738085934881989
11803755,0.8783769278725446
11803757,0.7281650883675975
11803758,0.2144104500299077
11803710,0.9407430291663299
11803712,0.8875004585328838
11803648,0.525258612461564
11802646,0.9106865775626561
11916276,0.9391404637054724
11916277,0.9184150160877
11916282,0.9567472026978284
11809087,0.6440943289784822
11809090,0.10342361193910389
11809181,0.8750102351167354
11808703,0.3850087159272929
11809185,0.7304036887792715
11809188,0.4718111689763096
11898589,0.40347638742039765
11898590,0.9828449979676558
11898592,0.8392679910401414
11898596,0.9989462014264322
11898597,0.005589072512984416
11898598,0.48629740608870203
11898605,0.3444494216776917
11898614,0.6983105310619847
11898616,0.8393194607133531
11863491,0.8129077613109704
11863496,0.8242913384044233
11863498,0.9738587854700904
11863499,0.9856397380474947
11863502,0.5846209976407525
11863503,0.4813169888529071
11863474,0.5445560365394541
11863475,0.8637298194059628
11863504,0.8186968467872965
11809140,0.4239840947084762
11809141,0.9752267808668952
11809189,0.9845160216104826
11809190,0.043972937581250364
11809191,0.04071876335001961
11809192,0.44110012224155304
11809195,0.28464010088540687
11809204,0.7221865114256057
11809205,0.6382121336762503
11803767,0.9545559123484497
11803760,0.896043349685459
11803774,0.7629899223514836
11803782,0.9337635823232558
11803784,0.07702532306987758
11803785,0.7514384523062194
11803789,0.024283024328549955
11803791,0.973411833341817
11803793,0.36175286135157386
11863509,0.6309695539403798
11863510,0.29585469455960683
11863512,0.8011010174594445
11863093,0.6525205828024937
11863092,0.9997335059028757
11863516,0.2959169634352747
11863518,0.720493064377088
11863519,0.6643487246090122
11863493,0.7725154494280345
11862468,0.5201577839219017
11809206,0.7876990642949603
11809207,0.7500702959531398
11809219,0.8541296203298341
11809220,0.8185117384736619
11809225,0.8254763537054486
11809226,0.58020564907836
11863524,0.48894766998042644
11863527,0.7141025221147861
11863114,0.9440978434676407
11863115,0.5106102641219092
11856966,0.14119822187793477
11856969,0.34004368413506575
11856970,0.2780895365574991
11863528,0.6175780088839602
11863530,0.23131080287012334
11863536,0.3393261809857594
11863537,0.7881465889138465
11863544,0.7837957754515738
11863545,0.5274397193847681
11863547,0.9060344883655553
11898622,0.980375215090446
11898608,0.7377370549228293
11898611,0.6926094024160505
11898627,0.15376321892000466
11898629,0.49214211370712907
11898631,0.58021362366905
11898560,0.8673202929536659
11898561,0.8886918618083505
11898562,0.9972862379729472
11898532,0.9280274179208491
11898533,0.9284278466756593
11898634,0.6475092420062513
11898635,0.3082491277378162
11863540,0.9660358377935104
11863552,0.8524311996955182
11863556,0.9808662115419706
11863557,0.7528835031771239
11863562,0.5905178669356633
11863566,0.9784567206266962
11863568,0.9551293853923193
11863570,0.9944472363746016
11863571,0.7215627014238881
11863573,0.9822490158639476
11863337,0.6921567266059995
11863575,0.9778970746738364
11863576,0.6306805779733606
11863578,0.7994680994869042
11809231,0.6574030454852471
11809233,0.8469298102502852
11809240,0.8223855675126255
11809241,0.27330565770814214
11809242,0.5794131165278292
11809243,0.948591410305014
11809246,0.8794917953041411
11809251,0.9185269372197941
11898569,0.9212917667403316
11898637,0.7739157791978171
11898647,0.09421651360954872
11898648,0.8783491802554394
11898651,0.8868252908258091
11898411,0.11195454851555872
11927273,0.8957027753199488
11921332,0.8127757861419357
11927269,0.7230936934165784
11927277,0.45933338238399074
11927278,0.5521733052970524
11927279,0.759586436207589
11927142,0.8924091377212893
11927283,0.6423418515715242
11927286,0.7683016072231413
11927294,0.7067890194436265
11927123,0.6246656313228489
11927297,0.94493719189694
11927298,0.9257803876740607
11927307,0.1870250055008568
11927309,0.8456742663271635
11927310,0.1963259889327925
11927311,0.6725826991406783
11927314,0.42987587211075806
11927315,0.8926865705497823
11925725,0.9770317147132286
11925726,0.7117410170082819
11927316,0.8497113173948092
11927288,0.8148845119362772
11927319,0.88798783454549
11927321,0.8025615177731728
11927324,0.9649294532328639
11927325,0.43919004384937216
11927326,0.9488370410261007
11927336,0.7855385397218428
11927338,0.6011275719142333
11927339,0.0024362096742095132
11927343,0.5120510612922433
11809263,0.9448922439634295
11809264,0.9985914909300021
11809265,0.849645165412856
11809266,0.7464994135205378
11809267,0.16320057259459952
11809268,0.900949865469084
11809270,0.993657261391908
11927347,0.1676562026611938
11927351,0.5780417766784471
11927357,0.914529648608365
11927359,0.01546208473145158
11927360,0.09593333496434199
11927327,0.9568326627955679
11898657,0.9525614680293251
11898536,0.9349647611493614
11898537,0.14505190359569264
11898538,0.5654594128805946
11898663,0.9429690719062712
11898672,0.609272073960691
11898673,0.35432662714777563
11898674,0.8291697346241095
11898678,0.7523818772015777
11863580,0.9380834162689982
11863581,0.7896292522767488
11863582,0.9979322868876336
11861926,0.9148252011757225
11861927,0.9632088726780776
11861928,0.14583493505246517
11863590,0.8300331995305945
11863595,0.7853234695057774
11939774,0.9696659276670136
11939779,0.8325137020544092
11939780,0.9311710965410862
11924355,0.9635774711299389
11924358,0.6475092420062513
11939498,0.09505599309631997
11939776,0.932765667504549
11927362,0.25515056213343423
11926305,0.7535268372526042
11926306,0.6994698213804333
11927369,0.37960381972856727
11927373,0.9682211295125027
11927376,0.859445066224395
11927380,0.003245359161828211
11809272,0.7969644041272781
11809276,0.960606935054061
11809277,0.5479099034595658
11809282,0.2921857245699431
11809283,0.2849505845092819
11809285,0.2976360577026448
11809287,0.9629661992357527
11809288,0.8092545991161443
11809289,0.6671050905418031
11809290,0.9808806973687081
11803795,0.861084402328002
11803797,0.661253815809005
11803798,0.9851012480920665
11803800,0.746834867573225
11803802,0.9713067632395571
11803810,0.5584875816493368
11803814,0.005665749077829884
11803815,0.3179618407753738
11927384,0.2952617516679635
11927331,0.5823408990050861
11766543,0.37210273665163335
11927388,0.6194847158659674
11927372,0.9558522722169954
11927391,0.496799261907415
11863600,0.14668761984985698
11863602,0.9530576182326084
11863606,0.7610185802845304
11863607,0.7922053131448795
11863563,0.037816822952774935
11863565,0.9816131825734642
11863404,0.013427152058298236
11863612,0.6754446476305753
11863613,0.9547003565045529
11809294,0.42531997023255613
11809296,0.9889250693965983
11809302,0.10826352016364507
11809303,0.2668675244824344
11809291,0.9453629154872434
11809274,0.6656746400803877
11809304,0.7243272434140057
11809312,0.9465443691753919
11863551,0.022059815019964967
11863627,0.9799877487841093
11863628,0.354931667743966
11863629,0.08454016656286213
11863630,0.5683705216405959
11863635,0.9976764707614364
11863639,0.8620285462969022
11863641,0.7509041362592447
11863642,0.38611874152813214
11863643,0.9923506273457715
11863645,0.2972999533935171
11863646,0.359131194745616
11898682,0.26769965830795467
11898686,0.6936455000867174
11898687,0.15653130023695197
11898689,0.8866117508095179
11858893,0.5866654060158957
11898641,0.7601817637475242
11898643,0.38459868621666693
11898693,0.5443341171310767
11898698,0.9649554523814121
11898699,0.969664191205233
11898700,0.837908971724877
11898701,0.9943545514473574
11898706,0.036397636550428915
11898707,0.9952792346211911
11898708,0.9910924179602236
11863658,0.9501983883180226
11861253,0.6554933541182616
11863663,0.7553086810370463
11863624,0.90865113466139
11863677,0.10076983604381938
11863684,0.3320573091411322
11898545,0.7058880641779486
11898721,0.901990563546519
11898666,0.655026617835029
11898727,0.11496662299739083
11898722,0.5741597084558194
11898726,0.8932005778294961
11898729,0.7891529940905938
11809318,0.8774456652040029
11809309,0.7102292327406077
11809311,0.42004323968980933
11809328,0.9114089192726578
11809331,0.6894524835317528
11863692,0.5961197588662775
11863696,0.8616619925964121
11863701,0.4833990409116849
11863597,0.9829751405997555
11863598,0.9327013543209557
11863586,0.4762983528998422
11863589,0.5022050442927614
11863664,0.018266083969606755
11863665,0.2510410167542727
11863666,0.8755383877531414
11863667,0.6696299202684233
11863708,0.9820342781355643
11863709,0.5156348633594956
11863710,0.8792154623964181
11898451,0.671823105746031
11898736,0.20543929262410876
11898654,0.9779032811001009
11898715,0.5384519328282134
11898746,0.6252554104779873
11898747,0.02049617124808368
11898753,0.818254934334191
11803818,0.28796355185148886
11803819,0.8545024443924328
11803822,0.713385387105366
11803827,0.1696756780500639
11803832,0.987622071440793
11803807,0.8606678163206795
11863678,0.11135708501178491
11863680,0.816201852497827
11862667,0.9453047877199923
11862668,0.779583485624525
11862669,0.519836058023262
11863715,0.4696409249436532
11863716,0.10679936875598878
11863720,0.9066094004072294
11863360,0.8178416333485535
11787110,0.01337762269289557
11787120,0.8830005085159797
11787103,0.832457047929449
11787124,0.922698892272499
11898601,0.4216244059917489
11898602,0.28955928669938086
11898760,0.8883078114664889
11898765,0.6884041653134384
11898694,0.5366991732046852
11898697,0.8689368642231774
11863724,0.9360205476651755
11863727,0.8837666567194945
11863728,0.8624586839684842
11863735,0.12147308952743627
11863737,0.2336374168045927
11863739,0.32412611269897146
11863741,0.5503728618395225
11863743,0.029974970723750043
11863751,0.9952598902014107
11863752,0.0702323159207206
11863753,0.4920298044636699
11863702,0.9044175581589213
11786792,0.496373699936783
11787131,0.9409881365122827
11787132,0.44250875136125084
11787133,0.5452761619360754
11787128,0.839700051418477
11787130,0.8599855172793455
11809337,0.9896720446027544
11809338,0.5033690834549388
11809339,0.8614935801826172
11809299,0.6737121718174595
11809342,0.706889909268217
11809344,0.7664506263302548
11809347,0.20039381597416783
11803837,0.9706991704965261
11803839,0.5838086612287728
11803843,0.7620085023971237
11803845,0.9466633807204737
11803846,0.20013854931843605
11803828,0.40919776098915545
11803848,0.9971430855938742
11803854,0.7654075217835955
11787117,0.2623251278607402
11787155,0.6659332984444742
11787157,0.4894148227805748
11787087,0.6177483079983795
11787172,0.8578308637605089
11898780,0.001425530747980407
11898782,0.7112571318269684
11898787,0.8617290484209964
11898792,0.8675294293905291
11898511,0.8429626658011424
11898583,0.9898754768869712
11898586,0.6597125113709993
11898587,0.9160837366713142
11898588,0.8402301025837012
11863704,0.34292701761185745
11863754,0.884282815221869
11863759,0.34752410945195866
11863761,0.8415342749209294
11863762,0.5880387297105585
11863766,0.6413380771833971
11863768,0.5865245260771902
11863769,0.7083475621304873
11863774,0.6510187949628989
11863775,0.15262613989773952
11863777,0.18922522644768427
11863778,0.20830580942040142
11863779,0.45998867751838934
11863780,0.9870629504270585
11922105,0.9121880535450473
11922121,0.7900052947743955
11922123,0.8311679860081809
11922130,0.9554772150976012
11922131,0.9678945299235913
11922132,0.7220621135688662
11898813,0.9908140089493702
11898814,0.8558922927964233
11898815,0.9965460293979674
11898816,0.15331771479659598
11898817,0.8915556775990962
11898711,0.14420216811165112
11898818,0.46541951113978053
11898825,0.9829286380352611
11787175,0.9961427413375386
11786151,0.9845667179348271
11787176,0.5777289953890218
11787112,0.9336196093868117
11787179,0.13900020926406742
11787182,0.017469712126269334
11787183,0.7163786650404929
11787151,0.7364676880934844
11787152,0.3870303850596213
11803630,0.9682246585708524
11803631,0.6694955599208593
11803244,0.557415611975615
11803876,0.9320872293718397
11916295,0.3705556889336019
11916297,0.9142858539134411
11916298,0.7847352329691029
11916300,0.8441675511542815
11916301,0.7873539419831773
11916302,0.9821961539858897
11916290,0.48382037206411704
11916292,0.9159855750794776
11916303,0.7619224043084536
11916306,0.9787258764217563
11916307,0.7913796590947412
11916308,0.2926971166958343
11916311,0.23301538202820385
11863784,0.675090910585433
11863785,0.9944186442338375
11863791,0.8765047928023547
11863795,0.7183128546752081
11862614,0.8607030485973052
11862615,0.6799976283276983
11863799,0.46635823732967735
11863653,0.9429897687790364
11787188,0.9560771226406092
11787191,0.3483082464218698
11787193,0.7801515533768397
11787195,0.8475601534256065
11787196,0.0331365010039883
11787197,0.748394938497417
11787198,0.9439329464581663
11787202,0.8400615776778632
11787205,0.17812112782913017
11787206,0.8943467533355722
11787207,0.6302930439466848
11787209,0.7815924534832099
11922171,0.9021778471936424
11922323,0.7622236536448607
11922324,0.77927221413773
11922330,0.43703920639852717
11922331,0.5571217852759066
11922337,0.716514739157533
11922339,0.8024177761570153
11922341,0.9897250460274226
11922343,0.9968572960394513
11922347,0.023701378572780884
11898828,0.6506846485867716
11898766,0.4559238357799458
11898839,0.692402811965993
11898841,0.6486122230129006
11898847,0.2531960354193037
11894539,0.6936085817381278
11898278,0.9362020113845483
11922045,0.7045946393137615
11922133,0.8426103724500645
11922134,0.5118317513825378
11922138,0.9946415996527814
11922139,0.4648242486291626
11922140,0.5983710901550169
11922141,0.09254674128914221
11922106,0.9641061450552565
11922146,0.9965907411879384
11922154,0.9636216075002085
11922155,0.02901147147838936
11922061,0.952677755896195
11922158,0.7488006107097692
11922159,0.6604365468479153
11922161,0.9496374783564209
11922162,0.9809313452455676
11922164,0.8433438990034633
11922165,0.82556335188218
11922172,0.9482762405999583
11922174,0.2636152604316611
11922180,0.3570166397531798
11922181,0.794981902006174
11922183,0.985900886603186
11922186,0.9058177841742605
11922187,0.4091765335756972
11922188,0.9938210693270747
11922190,0.7208429748661209
11916086,0.6616687437191768
11916089,0.17402600077886765
11922193,0.9048770626386499
11922156,0.7649342391671885
11922157,0.3496017580218254
11922197,0.9559407020342131
11922198,0.6181975386834412
11922200,0.5575332907294381
11922203,0.21261272190091365
11922206,0.08462604889109321
11922212,0.05416275652864165
11922213,0.8399166756150618
11922166,0.8593767091978753
11922217,0.5313543718826816
11922222,0.5030610923679345
11922228,0.5980160280308574
11922229,0.2061975650993893
11922220,0.3004387851893735
11922246,0.9216562944600649
11922250,0.9789058646127741
11922251,0.7148727267967339
11922252,0.21855702184912076
11922253,0.8814915537749651
11922256,0.9971864090263695
11922262,0.974639137925572
11922275,0.9416671506272315
11922276,0.8911562592904009
11922278,0.8554963393499957
11922258,0.9783952982919791
11922260,0.3817012827248729
11922280,0.8306971072439493
11922286,0.6385549714644417
11922287,0.5500047080115176
11922289,0.5939827303535598
11922291,0.507352424901023
11922295,0.9889399798126267
11922300,0.7707483073097654
11922301,0.6197931696114212
11922302,0.8314390366645976
11922307,0.9849964834029378
11927400,0.4601824327905386
11927402,0.8968179207180831
11927409,0.5899118876011568
11927411,0.9887740420515767
11927414,0.9166415886915295
11927415,0.3584571983772214
11927417,0.9396998001562076
11927419,0.721882157898885
11927420,0.7366458513849425
11927423,0.6119547404674246
11927424,0.08176845570676852
11927428,0.9057481790781174
11927431,0.4986996619769317
11922299,0.2403235848997107
11921791,0.9503720837735359
11922308,0.9592767493209626
11922224,0.2575608004888379
11922270,0.8151395904934023
11922318,0.32817232453141204
11922319,0.2803099762181449
11922321,0.032611427751600995
11922326,0.6798703316199133
11922335,0.8672404624315997
11922358,0.12372025253348484
11922362,0.2794162887209689
11922364,0.9049786025215962
11922366,0.9145001495133528
11922368,0.8112589941667401
11874487,0.6000196813261489
11922372,0.7519752718203732
11922373,0.6713296532347327
11922376,0.9830174852356428
11904367,0.9938943922403947
11922383,0.9684582819695239
11809360,0.812902472828769
11809363,0.5095373544797703
11809350,0.5969355818374047
11809351,0.7590895004351943
11809368,0.9629064246147888
11809085,0.17417922900187857
11809365,0.8955509540777417
11809375,0.6846616243046811
11922386,0.8160944369463584
11922395,0.5987103332235788
11922396,0.058182045272820615
11922313,0.8861391087401367
11922230,0.585089603726496
11922232,0.3346149589116496
11922399,0.3355377554692491
11922404,0.8610282196380025
11922405,0.757889678256831
11922407,0.29986085972740756
11922412,0.3778731933006181
11922414,0.924180709919271
11922415,0.11074066223315288
11922416,0.3881923454175313
11922379,0.7160926778536394
11922128,0.12352928740877075
11922129,0.24533925871372228
11922418,0.41824975561121447
11921945,0.28598023516384463
11922425,0.1038044210970823
11922426,0.644624165543956
11922288,0.7443819562954875
11922429,0.2558408693181003
11922430,0.5562950650710908
11922432,0.8358832567709176
11922436,0.4892171448921398
11922440,0.7539015043586675
11922441,0.3963842721196175
11922444,0.5491010351950982
11922445,0.9397928929336861
11922446,0.3277909087630712
11922448,0.98704335121469
11863800,0.5793706588680192
11863805,0.5995898001927653
11863811,0.9754295871638216
11863770,0.15476731035144
11863340,0.9694328841193101
11863817,0.9132714801308304
11863818,0.9243426344939104
11863316,0.1465742238005512
11922450,0.9316532252090243
11922453,0.7817371361368259
11922454,0.45561503344486837
11922455,0.4846318603191997
11922461,0.9717828124881872
11922462,0.018679002937236976
11922457,0.5606993618957912
11922472,0.7887486985771601
11922476,0.4316864591658516
11922477,0.805801778059461
11922478,0.9297257357431611
11922480,0.38927930416505435
11922283,0.7381662886675915
11922284,0.8540773433370025
11922471,0.9237086209368921
11922474,0.2128388650428096
11917943,0.9676417924024476
11917944,0.5134576709713065
11922493,0.43141374677794425
11922494,0.8591520978690803
11906755,0.024511668391564385
11906757,0.16732747281724628
11922508,0.887867798115515
11922496,0.9960822250581389
11809378,0.9334482226609485
11809379,0.6003679001034375
11809382,0.5990343056698412
11809386,0.83456871571968
11809387,0.40228492246214104
11809389,0.9986784347718477
11809391,0.8047156317631049
11809392,0.37453512976419845
11809393,0.8126946406866062
11809394,0.3106546414207421
11807720,0.06894784019508071
11809396,0.5908848897504295
11809398,0.9486940366714381
11809400,0.6383890214107812
11922511,0.3946769949567983
11922519,0.6450411291937166
11922525,0.6673873782654081
11922530,0.9926119762878215
11922492,0.6811834190049431
11922536,0.07521404679356802
11922540,0.08550254185128314
11922528,0.6029192527126334
11922531,0.8869313109668763
11922541,0.8711405067373218
11922543,0.960850480970261
11922546,0.8022632020198891
11892543,0.8166871810505076
11892544,0.5434124387283723
11922552,0.9740797786692903
11922553,0.8481556053689702
11922516,0.9846832169429913
11863819,0.8830026022676762
11863823,0.3791306871582103
11863827,0.7742062940395044
11863829,0.318970154948082
11863830,0.9653034661496086
11863831,0.7327071233299115
11863836,0.6359297216743122
11863837,0.9790311199522509
11898852,0.27256271561630907
11870821,0.9855239981559543
11870822,0.4616910202437371
11898855,0.9365772549459719
11898856,0.8086383428746531
11898820,0.5254793911081475
11898859,0.7047289362859321
11898860,0.9530072679276578
11898861,0.9062837154194242
11922555,0.7110674910234895
11922557,0.2814748787437846
11922559,0.904571462367013
11922548,0.9692043553097545
11922566,0.9457390244388182
11922567,0.7917713073005016
11922568,0.0729186503435842
11922225,0.9166914303322132
11922576,0.048776117786212055
11922581,0.7000025103376144
11922582,0.3929247416087092
11922584,0.5849714881678391
11922589,0.593876232461298
11922591,0.9531828446483095
11922592,0.41349923243346626
11922594,0.8706467360024941
11922595,0.8858209406232154
11922597,0.770914136570391
11922601,0.7351219661167
11922350,0.823100921291259
11922351,0.5718785373812109
11922606,0.7349567233418541
11922579,0.6772790818465183
11922580,0.7390508140667326
11922612,0.9398046401179696
11922614,0.746472773734192
11922615,0.3220849003029245
11922619,0.8958803986046232
11922624,0.11976905128133543
11922632,0.995204930770253
11922637,0.970194106967638
11922638,0.8740436623502397
11809401,0.3045643409154729
11809402,0.7628466741082119
11809403,0.9580076407260602
11809406,0.8972133538845337
11809407,0.4233164540149744
11809214,0.03722150146008449
11809409,0.704401940549767
11809410,0.8921977604826589
11809421,0.8625637054474121
11809418,0.9418140987349951
11809420,0.005131632673761783
11898864,0.8516042712210408
11898804,0.6590337422346596
11898806,0.1259186521646027
11898869,0.3765141955490771
11887761,0.0059399025857966425
11921996,0.7357373612438083
11921997,0.20398422686742407
11922640,0.42709235784251237
11922641,0.6191599035279045
11922642,0.8505452996228849
11922644,0.8197671044976632
11922647,0.6777143628310461
11922648,0.7385602425443484
11922649,0.5471472059298284
11922650,0.5653341154161265
11802984,0.4806257347227114
11802985,0.896870669464235
11803880,0.9561659653474949
11803882,0.5350603995411172
11803861,0.1453192016230875
11803865,0.9651223982156372
11803679,0.42339631002820166
11803681,0.9645633713103868
11803889,0.7870495304900309
11803884,0.3098851941832836
11922657,0.9750492425799304
11922658,0.19963413152538473
11922659,0.7138245310111991
11922666,0.9516756903213777
11922670,0.7761901763710398
11922671,0.4203828292072632
11922673,0.9323204772602126
11922664,0.023872758485907093
11863847,0.8744298639530058
11863852,0.6421916919978096
11863863,0.7940355561569745
11861757,0.8880575574234245
11863867,0.26632373604341025
11922679,0.9243046097162109
11922681,0.23174838631044456
11922683,0.9247224859614481
11922686,0.6803863579168977
11922688,0.7057824122905211
11922689,0.34338522161835816
11922692,0.9956743590347059
11922697,0.9415510186565663
11922215,0.7342755683951332
11922708,0.6041736465986677
11922711,0.7709017620057129
11922712,0.7500086845085587
11922715,0.586689023260908
11922720,0.8230329579584712
11922721,0.7685243179332891
11922419,0.9854599720271073
11922420,0.5404896915505755
11898878,0.7851663511264708
11898879,0.062025859941456575
11898889,0.6045193890790733
11898893,0.6944919304301267
11898897,0.3356770786848626
11898786,0.04212450336353285
11922703,0.6096196163849875
11922722,0.7457339232255428
11922699,0.6897208311066549
11922694,0.3605284987359053
11922695,0.694637593677555
11922725,0.9610573094218371
11922740,0.5808610200729557
11922741,0.8264166064714462
11927353,0.8569392028670313
11927433,0.5152807443798847
11927434,0.9993600860694901
11927390,0.9499330102786309
11927435,0.9104926435777844
11927440,0.6726001724621363
11922742,0.8116388753666078
11922747,0.9571835119201058
11922748,0.8684996698317534
11918604,0.628881036559983
11922750,0.7007668453577706
11922755,0.9514105625580902
11922757,0.9766475173616236
11863873,0.28369148285278634
11863792,0.9551728039089483
11863874,0.4605855161641262
11863718,0.8010718230888596
11860699,0.7054459119660087
11860700,0.639207105018769
11922759,0.08221077938956249
11918595,0.7061248538215155
11922769,0.9559230670200751
11922771,0.8557316107089228
11922152,0.5424816783429246
11922761,0.9015897678749036
11922792,0.9494883882062124
11922793,0.7280768466355056
11922794,0.9367603664785529
11922796,0.3929879748573448
11922799,0.9347854975260981
11922800,0.7933958937099849
11922801,0.8580828168835557
11922802,0.5165932835577649
11922804,0.27359960976902514
11922773,0.06218873904220556
11922808,0.6830553216767133
11922810,0.8683923069514426
11922819,0.8968163351005236
11922820,0.8551998682289733
11922730,0.5292657946913613
11922732,0.8030115600648368
11922822,0.9843568421591472
11922823,0.9237924131427016
11922824,0.07316557176127961
11922825,0.9715724127147494
11898901,0.69059927106156
11898887,0.7073158474244097
11898867,0.7403043425560825
11898902,0.19312486226030562
11898908,0.7909570258595479
11898872,0.6871701369364719
11898874,0.9457812318126005
11922786,0.5716054516519214
11922829,0.8429662827053573
11922776,0.5788618994389354
11922777,0.580761957315575
11922813,0.9075399419353215
11922814,0.42550984017304894
11922838,0.768361395028233
11922839,0.9154367735103818
11922840,0.8993457145390928
11922843,0.6238299637363247
11922845,0.8393921240953801
11922846,0.5806931169783407
11922847,0.4728577496648178
11922433,0.5648089831744604
11922561,0.9823464489192466
11922851,0.9945113959645423
11922856,0.5473218227497365
11809431,0.7983589476989406
11809422,0.8167345836975664
11809441,0.17487828144282228
11809443,0.8027729355793652
11809446,0.49953389775891943
11809448,0.9010155978967933
11809455,0.6865237955455811
11809456,0.2727055520325133
11809457,0.04676003543764862
11927445,0.9944852804981412
11927451,0.8843116672148069
11927452,0.40033213506275495
11927398,0.6174628824269556
11927457,0.7903916058412412
11922857,0.41556350563822697
11922858,0.9349791089122336
11922859,0.771214123074108
11922861,0.6470914320617368
11922869,0.6410926210012294
11922876,0.4276095712177863
11922872,0.9648443585226968
11922873,0.4802959996097938
11922892,0.9648177921836453
11922893,0.8737722255194557
11922894,0.9956887883401828
11922895,0.19540029427944142
11922885,0.7025002180321266
11922897,0.9908190484338774
11922903,0.8204446801674532
11922904,0.9831917997352543
11922909,0.21772585579266715
11922805,0.8061497082287156
11922806,0.7963563604974445
11922915,0.8507942150536111
11922916,0.934511187172587
11922925,0.237420891766816
11922929,0.9359520761866932
11917512,0.16338959426554278
11917514,0.8292670418709824
11922934,0.29727629622975116
11922483,0.9870092259013348
11922484,0.7809494643550787
11922940,0.790252238102818
11922943,0.7372242672071608
11898920,0.9232969052972013
11898921,0.43285745614686116
11898927,0.9030668021927608
11898936,0.5491194173953863
11898942,0.6379262648583979
11898945,0.8951977428554974
11922956,0.3017197162106599
11922959,0.7757198126120521
11922961,0.472852870576169
11922964,0.8487263470308379
11922966,0.797464556036729
11843767,0.3064219035266574
11922972,0.7062116195850953
11922977,0.776356441471897
11922608,0.7422034501989202
11922609,0.8354869490835456
11863821,0.5475221532700021
11863891,0.9406557980129127
11863905,0.6913437424552363
11863907,0.9761032771559468
11863908,0.8105187233131218
11922005,0.3132936463087856
11922006,0.9250289733367353
11922984,0.38255045056919185
11922985,0.8335239789162658
11922988,0.6914275684552811
11922989,0.9865196726261345
11922990,0.01555309557425933
11922991,0.7309250015207442
11922992,0.4581575011753545
11922994,0.6822938468189205
11922995,0.9962253378685263
11922996,0.8859554826511135
11922997,0.29216606803232725
11922998,0.8981773267640113
